roll,pitch,yaw
2.707111651191987,-10.762281721647291,12.605316503581143
2.524393847638642,-10.848928203688963,12.462889248715818
2.2822337314962127,-10.956650347379941,12.2572247218584
2.0765021188223542,-11.046628712312945,12.076054494823829
1.9471728018340073,-11.110928616591629,11.935272471031801
1.8336677358952258,-11.147078710074219,11.762879989339545
1.740272076450644,-11.152367722630423,11.574329548163185
1.6729892069474417,-11.124066112213207,11.368982513729229
1.6326328286602276,-11.05117745203355,11.170559039543342
1.6195171560107369,-10.931439197015074,10.977819080489333
1.6373950744535293,-10.771299344068588,10.809364919044135
1.6873715673981238,-10.5790053952013,10.678644529190287
1.7685229593601903,-10.367230537604648,10.59959369880847
1.8768322933549442,-10.152503698832938,10.584125956555646
2.0023534674692556,-9.955267543303599,10.636464000669257
2.135307899401546,-9.79455211116953,10.75520778601092
2.2680893378350575,-9.69296743713894,10.928827915155743
2.3975544314181363,-9.527878990241554,11.04802258799328
2.521005259696416,-9.422031130564044,11.220595611682675
2.6371068422077215,-9.261666462554707,11.337666689926884
2.7739816697706843,-9.156686063774764,11.476792099263768
2.8778008925273113,-8.986714927398474,11.583470641700337
3.0111088971931466,-8.86905031815946,11.723797368413251
3.106552205741089,-8.684175360553432,11.82489649979761
3.239732230739456,-8.546750886225176,11.973064017481114
3.3946573838213467,-8.380107241567707,12.073037140772094
3.5035880596911184,-8.20485655272666,12.20157357302707
3.5798178808576253,-8.044104216815349,12.306008440757843
3.6287042133966096,-7.914668285445963,12.378713940807238
3.639196371635016,-7.780167092802195,12.389349215307597
3.615969132296364,-7.67035088066816,12.336646375581743
3.5969329284012375,-7.6109093901190406,12.304368661918197
3.557317249552021,-7.521734961691813,12.223803108556588
3.557317249552021,-7.521734961691813,12.223803108556588
3.557317249552021,-7.521734961691813,12.223803108556588
3.557317249552021,-7.521734961691813,12.223803108556588
3.557317249552021,-7.521734961691813,12.223803108556588
3.557317249552021,-7.521734961691813,12.223803108556588
3.557317249552021,-7.521734961691813,12.223803108556588
3.557317249552021,-7.521734961691813,12.223803108556588
3.6232754244064935,-7.474548104035357,12.232771890831948
3.654366399711755,-7.436687738417724,12.269344985482356
3.6710443451969965,-7.425289214736104,12.280798419479773
3.728856282131865,-7.382843829172749,12.36442686028159
3.8058120217867852,-7.302795257112997,12.496804995123547
3.8524146203954857,-7.205630240073155,12.625497916534663
3.8622416231595835,-7.095004575839958,12.749853851708899
3.8381834129031844,-6.990101988448281,12.832088258826921
3.7438301805211083,-6.851842514069979,12.881346869366759
3.7438301805211083,-6.851842514069979,12.881346869366759
3.7438301805211083,-6.851842514069979,12.881346869366759
3.7438301805211083,-6.851842514069979,12.881346869366759
3.7438301805211083,-6.851842514069979,12.881346869366759
3.7438301805211083,-6.851842514069979,12.881346869366759
3.7438301805211083,-6.851842514069979,12.881346869366759
3.7438301805211083,-6.851842514069979,12.881346869366759
3.7438301805211083,-6.851842514069979,12.881346869366759
3.740824632954407,-6.855992302444811,12.883683736226565
3.6883642052102417,-6.908790151912179,12.874219118406565
3.6481025933052535,-6.976401844686855,12.754373261146625
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.6589567837170733,-7.022919974699029,12.599832628629457
3.5426166439129503,-7.133013074763106,12.497866180693435
3.4663906012645995,-7.204568268222893,12.433596690080009
3.384753488642964,-7.256036797670582,12.348594131315096
3.3104521488560223,-7.2916876297329125,12.233163573514148
3.1614049006698863,-7.3352763993837655,12.11923957371603
2.9781482533030257,-7.362588975480229,12.017711362025096
2.765175020760857,-7.42034241998649,11.87977115871206
2.534273853668587,-7.473970708809539,11.700712246017346
2.318914466452391,-7.591042947663986,11.521181191248644
2.137284968940243,-7.690148228172298,11.366842181882575
2.015810039817545,-7.760006480683295,11.25735607785181
1.9235423820921582,-7.814670088458904,11.130597648283569
1.8610397053437921,-7.8664300784689445,10.9968827849152
1.8837439093485742,-7.888902246203706,10.856327342171923
1.8929679755227724,-7.8870693795294144,10.718729707305243
1.9403030513285913,-7.85862399516045,10.596391945004555
1.9930144891515411,-7.793012020559793,10.504377320678913
2.021409001115906,-7.797668939237958,10.36440400564615
2.0179282161221224,-7.774712005894706,10.235913081925077
2.021306134143508,-7.79228525629815,10.108382135534839
2.048999680479362,-7.7463187896487185,9.986441838088638
2.071416507375652,-7.738133810385612,9.860865893790063
2.1237588616482483,-7.649489218492427,9.754772491286019
2.161693126759765,-7.590091844977671,9.63512555792228
2.125949069562445,-7.504697046052193,9.508774744970339
2.117566850280106,-7.434515530694803,9.368306627016878
2.070770500978689,-7.3730371638822945,9.212507655274251
1.9665536753479884,-7.308641212649327,9.060868020552562
1.9248249853957944,-7.239263573258761,8.900993061188203
1.955455464173106,-7.184446062668606,8.744689024551562
1.958778394607812,-7.118937813078752,8.595064181956005
2.009628780591548,-7.044817282096254,8.466201807184817
2.085272749146192,-6.9519865055836405,8.36973789958222
2.1855127149262543,-6.883621440456018,8.277655590461848
2.303712120170296,-6.846239730851771,8.19031585431361
2.4329190902018283,-6.842230478237958,8.111108959274631
2.5783399152387076,-6.818194576832006,8.068114865163025
2.7264878382512947,-6.837582349212177,8.044632271305403
2.850309385820289,-6.852032605366567,8.063508672165653
2.9242247828479506,-6.880925682480026,8.093904692620946
2.963599254856959,-6.9401489737428435,8.139859422981317
2.997202551121596,-7.01159744888141,8.196948472149188
3.0441568607726666,-7.1153842608363504,8.279373621004638
3.076029137847982,-7.188688286302494,8.336848855062406
3.0879994284590495,-7.272528245866567,8.394157758378178
3.0423290308155515,-7.4059406062750455,8.393143918424428
3.014248514064022,-7.476830667033845,8.397313807458175
3.0117339539583554,-7.4942898731419305,8.397221160024912
3.0201776401253255,-7.540768324032889,8.32357179459187
3.0201776401253255,-7.540768324032889,8.32357179459187
3.0201776401253255,-7.540768324032889,8.32357179459187
3.0201776401253255,-7.540768324032889,8.32357179459187
3.0201776401253255,-7.540768324032889,8.32357179459187
3.0201776401253255,-7.540768324032889,8.32357179459187
3.0226219479990135,-7.554937270511992,8.28820033657557
2.961207792295184,-7.62457301736827,8.257726674334833
2.930278517425542,-7.6592854359263995,8.244453441000914
2.916370287231942,-7.675042657936437,8.24011674839209
2.8594367128748743,-7.700801259362642,8.086698056360042
2.81632110273204,-7.720764293977069,7.972267467560172
2.7981977631440103,-7.730819151075998,7.930421436164536
2.772870847546578,-7.767702196340913,7.91992610170368
2.765182922724314,-7.8107295775089725,7.98044694403103
2.790544482578845,-7.962611240762776,7.984918152979432
2.803209925081127,-8.043922807917987,7.9890550227124635
2.7992909882339134,-8.180345409518388,8.075506308161948
2.796703397878879,-8.248816861639305,8.11958978106162
2.794244224422222,-8.315599820320365,8.163433570226744
2.8036750015896317,-8.386311267799549,8.152171142678313
2.8036750015896317,-8.386311267799549,8.152171142678313
2.8036750015896317,-8.386311267799549,8.152171142678313
2.8036750015896317,-8.386311267799549,8.152171142678313
2.8036750015896317,-8.386311267799549,8.152171142678313
2.8036750015896317,-8.386311267799549,8.152171142678313
2.8036750015896317,-8.386311267799549,8.152171142678313
2.8036750015896317,-8.386311267799549,8.152171142678313
2.8036750015896317,-8.386311267799549,8.152171142678313
2.8036750015896317,-8.386311267799549,8.152171142678313
2.8036750015896317,-8.386311267799549,8.152171142678313
2.8036750015896317,-8.386311267799549,8.152171142678313
2.8107760949443517,-8.394179952246823,8.14485376142649
2.8083605743229256,-8.407806195477754,8.146808547606597
2.7854968272363223,-8.433813482173669,8.161362185818817
2.7208914380776505,-8.458681827918504,8.14037974083547
2.6054216704376287,-8.493410733026217,8.103981654695147
2.4825239556872347,-8.507374458485764,8.04744944081186
2.340763372359085,-8.44499315983132,7.991599888905085
2.209080763756752,-8.408612207258592,7.91699156215131
2.1293320901462565,-8.388970592083815,7.870197007014497
2.044961678605297,-8.416345111981975,7.754608376171248
2.018881284099514,-8.4887449060923,7.642711336122048
2.0099728436246878,-8.519854711353183,7.520095520694312
2.029016492504816,-8.506796656761502,7.396126879032678
2.088418578126472,-8.47374147540986,7.290755916133378
2.1046028851021603,-8.426919991211541,7.185035136971365
2.1424408853264154,-8.469796643550715,7.06320865065365
2.209992568152508,-8.480435804146076,6.959905421002333
2.3041539969458213,-8.459340866696898,6.882686579441
2.334911775352815,-8.462734435688013,6.750089834011277
2.392889892571297,-8.43327651480724,6.64014082644556
2.4353108730671735,-8.365436352123332,6.537711030668731
2.471962575703337,-8.330972757020412,6.424084083679702
2.5897918229563643,-8.274230099179967,6.34490727062655
2.641553991080521,-8.249093758299928,6.222964687031336
2.6635057632591597,-8.227580972042183,6.097463174364535
2.671587960296584,-8.218486471584932,5.996029284306701
2.6743210522834104,-8.179649802727589,5.896902340209209
2.597444150739925,-8.090362763863261,5.793441627755698
2.503561654097517,-8.02081197012047,5.7086581798871805
2.381606664000522,-8.016192201704406,5.67057203692201
2.2606883364165142,-8.037061453106737,5.653345737058544
2.1404763788899928,-8.078914550139196,5.667949039149391
2.041692595411142,-8.090021976280575,5.747611515524795
1.9721674680493706,-8.099590016345353,5.797381680777818
1.8955668759212685,-8.080742584123577,5.84296134963509
1.8383848417356674,-8.09329052492604,5.876330357980919
1.803280843050139,-8.083844671982554,5.940498222745489
1.8099455316261626,-8.054327106573957,6.0105763799530365
1.8229043308619097,-8.074986432752915,6.083017320320607
1.8396005413236693,-8.046756503287007,6.153405408999859
1.8616643813802014,-8.06973825818357,6.22510687333758
1.8385599830828525,-8.069781664001034,6.304115734062634
1.8569187802287246,-8.045504293421502,6.382661852768727
1.9012591834876602,-8.00197711754386,6.4351048910792485
1.9294508839623958,-7.973195633573624,6.507483056820398
1.9182341229678812,-7.9999006910860615,6.647402894892203
1.9108141797460831,-8.01725970915438,6.720991212652265
1.9048356906282748,-8.033243844161824,6.765266846724387
1.8924185525326465,-8.052705853011624,6.796187489244403
1.888410918042851,-8.063993152869351,6.837680157210784
1.8747771266020408,-8.093862375844942,6.906985641439292
1.8515752447242306,-8.143315225098426,7.0148751710691215
1.8483211797319399,-8.16707644303417,7.105388356567346
1.8570977038002212,-8.252665818421825,7.190977528478157
1.8641540037373971,-8.323396830215835,7.265720933422628
1.8743442194126914,-8.3865338474207,7.30893398870478
1.8618487565905895,-8.502700361513966,7.399658677116037
1.852759083630815,-8.565694555419618,7.451556213884558
1.8403500695664121,-8.520251673545722,7.448552218875406
1.824597520729725,-8.497940524106902,7.453804002942448
1.8147018498969558,-8.488326111109998,7.459159366934323
1.7707444305334263,-8.47426291742547,7.5418584268768285
1.717269281037126,-8.501817375035827,7.658593307033392
1.6798777586833324,-8.521786493709378,7.739566358361785
1.6657741769318335,-8.598127228372547,7.807911886731382
1.6726072331421804,-8.589733984536458,7.693726833363463
1.6686417188843095,-8.595806444401397,7.700944791708402
1.609498654287158,-8.660094125922306,7.781003313353914
1.5578711474110563,-8.809080366330484,7.8252404439360745
1.5301439458223243,-8.88513976980267,7.848904301395514
1.5179345194416172,-8.912716290457787,7.85095927813348
1.58504617883235,-8.965245027031123,7.817461946422561
1.6363654831303975,-8.991533000354188,7.788634740860267
1.7099060258637522,-9.053385464100252,7.784204871957847
1.7622343990546696,-9.10551342826917,7.854490985131797
1.7622343990546696,-9.10551342826917,7.854490985131797
1.7622343990546696,-9.10551342826917,7.854490985131797
1.7622343990546696,-9.10551342826917,7.854490985131797
1.7622343990546696,-9.10551342826917,7.854490985131797
1.7915498430049936,-9.097457288361959,7.90390072551741
1.8095866147507422,-9.092832031921816,7.916342197261166
1.893791373534448,-9.121595796918633,7.941059783125652
2.0368200307308726,-9.17318698650515,7.99243468480455
2.1322398945821064,-9.208013274086433,8.026409907720975
2.1777690873127042,-9.231109743429364,8.040952759474678
2.1792201698813685,-9.331222536803843,8.070713494173631
2.1792201698813685,-9.331222536803843,8.070713494173631
2.1792201698813685,-9.331222536803843,8.070713494173631
2.249591599061027,-9.286973826784966,8.080030156722344
2.2937209370054745,-9.246449266304282,8.134449330083378
2.335804536534951,-9.208803060100266,8.110393330639418
2.36093930640628,-9.1780357091762,8.049214808115401
2.396975376003425,-9.137085857255656,7.938030497181039
2.471092808338966,-9.043936275201574,7.861835788365248
2.5741799117515285,-9.01632474773507,7.7816381086558195
2.6236466337238795,-9.006357282097426,7.655162492383205
2.6543261761475634,-9.002515280264944,7.55806341334786
2.6152009605051774,-8.999682739269446,7.427786830119949
2.5735785691644963,-9.026317377599185,7.30724312108844
2.594318736385688,-9.008887743756375,7.173580785272868
2.6001782764870995,-9.004008267032475,7.10175860709672
2.5382364365277255,-9.012587751455072,7.0606557315146645
2.542027773520985,-9.005506898239233,6.9902456078457575
2.4908593202700757,-8.967588602327368,6.951736810099796
2.426313566317404,-8.981274300712414,6.92698429298904
2.3613700312864694,-8.994201986629236,6.95496121980316
2.3439187188257193,-8.96173535407435,7.033159213270146
2.3271976899847857,-8.912259921285468,7.138439761672508
2.3250836980500367,-8.88142786123744,7.234101877310586
2.3104903763560003,-8.811324014367585,7.461286931976012
2.301663457650207,-8.763394381299605,7.620702118003884
2.2969590878648916,-8.757863302464415,7.733343968479751
2.338319689285413,-8.742571658984915,7.842367677368749
2.3581108643393023,-8.73612127075802,7.896267035751308
2.377449842738635,-8.752614101046134,7.980890835669712
2.3532847704524684,-8.812847259415193,8.006974579512303
2.3232487071844687,-8.877872665535023,8.029147080415981
2.3095898863352815,-8.957159869693001,8.090989105356101
2.34506158783379,-8.976256440967418,8.1621303478574
2.34506158783379,-8.976256440967418,8.1621303478574
2.34506158783379,-8.976256440967418,8.1621303478574
2.34506158783379,-8.976256440967418,8.1621303478574
2.34506158783379,-8.976256440967418,8.1621303478574
2.384222368088409,-8.96760983628397,8.192666203296994
2.3732651933020676,-9.001476396391581,8.280202728649968
2.392669003109553,-9.01275905901727,8.36224443942605
2.305116679066863,-9.009545846834044,8.437963067587901
2.230021678603471,-9.007879657920839,8.503566773365563
2.229955285615368,-9.03125342530565,8.529372658583014
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.279171141382257,-9.11751576889479,8.511308207287556
2.3301190624897927,-9.186710910604674,8.47946271316637
2.3842352591375615,-9.287804022045307,8.466107662404099
2.374317978023619,-9.374412696246992,8.51177984512617
2.38678557557666,-9.401746546105585,8.566846117552487
2.400793828903396,-9.428784961350729,8.611756430302435
2.400793828903396,-9.428784961350729,8.611756430302435
2.400793828903396,-9.428784961350729,8.611756430302435
2.400793828903396,-9.428784961350729,8.611756430302435
2.400793828903396,-9.428784961350729,8.611756430302435
2.4339400949684276,-9.36684338879921,8.644441207707345
2.4566564747405906,-9.328214661771312,8.67380276826161
2.4570431773575407,-9.307837335627909,8.702082465015266
2.409356826811937,-9.308607233640913,8.776216720084946
2.3354467699675396,-9.306654771822522,8.894522960025313
2.200339094292083,-9.342654310576819,9.024638766825959
2.017533794376938,-9.409259260975986,9.159944880083017
1.799305715084678,-9.519930013025473,9.285437441124387
1.5781224057687027,-9.67235390682248,9.375386888263293
1.3996534829099616,-9.811520707155736,9.418509615912427
1.250163846374015,-9.940027064252845,9.441946051953423
1.1258872933361985,-10.053592800046047,9.44185446507987
1.0765601749209353,-10.09935122353859,9.441482347110721
1.0765601749209353,-10.09935122353859,9.441482347110721
1.0765601749209353,-10.09935122353859,9.441482347110721
1.0765601749209353,-10.09935122353859,9.441482347110721
1.0765601749209353,-10.09935122353859,9.441482347110721
1.0765601749209353,-10.09935122353859,9.441482347110721
1.0765601749209353,-10.09935122353859,9.441482347110721
1.0765601749209353,-10.09935122353859,9.441482347110721
1.0765601749209353,-10.09935122353859,9.441482347110721
1.0765601749209353,-10.09935122353859,9.441482347110721
1.0765601749209353,-10.09935122353859,9.441482347110721
1.2318459214389677,-10.165178907514871,9.589669188254959
1.3619861454173687,-10.251859415881057,9.709972923451389
1.4697261159489372,-10.372726188982071,9.808861442574184
1.5440930752683002,-10.538724636991645,9.877067519803546
1.5832112365478324,-10.699110860720467,9.962322515309125
1.603262415798774,-10.859108297935478,10.011093190740254
1.6040051330327643,-10.993066855426505,10.00928840411376
1.5831266537670885,-11.082494415316333,9.93369090533875
1.6057071108795995,-11.175720450561002,9.87689263221256
1.661843642279912,-11.264646970297107,9.851001272807807
1.628012188539607,-11.366989870580468,9.805189182779301
1.6346537459254407,-11.488353918442797,9.777041210298592
1.6387186893250671,-11.601371644879563,9.717186969359233
1.644546084202112,-11.747574866065165,9.672437546379058
1.6461762192322382,-11.826385545147247,9.64671370002364
1.644859431640917,-11.971555200857509,9.601230209488989
1.6201079958202413,-12.158610823360831,9.53036301498365
1.5611856533986312,-12.330721708027497,9.466381615194521
1.5073775536549405,-12.486581360294622,9.405415691129022
1.4781594273307164,-12.62623581859529,9.294983893334319
1.3977896653619482,-12.751756096943083,9.20054876379723
1.3598867678101456,-12.90104051158913,9.123011500741782
1.3401280709998176,-13.027109237957362,9.014843302837576
1.3317764908755336,-13.174603188901486,8.945930768322015
1.3267134627904298,-13.247105734024487,8.912594411264223
1.3020243526816344,-13.287011949517407,8.908665066521806
1.270783178763999,-13.31357650558445,8.915385004765852
1.1980779969639244,-13.37489797602835,8.934406777815909
1.1179601993452692,-13.471897949980658,8.98977518106527
1.0661079014871078,-13.55014075059266,9.084965822827655
1.050264705327315,-13.601542131281903,9.201828806197838
1.0700451064112926,-13.623089670792439,9.32034663931411
1.11872171133637,-13.611185642908481,9.42686394168959
1.1892603281467373,-13.564123654678042,9.510207626487386
1.2290447094778756,-13.537558262085767,9.558039392220827
1.2881038295822833,-13.603747362048466,9.639085675246228
1.2881038295822833,-13.603747362048466,9.639085675246228
1.2881038295822833,-13.603747362048466,9.639085675246228
1.2881038295822833,-13.603747362048466,9.639085675246228
1.2881038295822833,-13.603747362048466,9.639085675246228
1.2881038295822833,-13.603747362048466,9.639085675246228
1.2881038295822833,-13.603747362048466,9.639085675246228
1.2881038295822833,-13.603747362048466,9.639085675246228
1.2881038295822833,-13.603747362048466,9.639085675246228
1.2881038295822833,-13.603747362048466,9.639085675246228
1.2881038295822833,-13.603747362048466,9.639085675246228
1.2881038295822833,-13.603747362048466,9.639085675246228
1.2881038295822833,-13.603747362048466,9.639085675246228
1.2792099008620994,-13.615599593704957,9.627491470599345
1.2598782156771193,-13.72265720602897,9.606396058163789
1.2384440107521044,-13.883108386267864,9.573388925322597
1.1740805979888336,-14.058381756628506,9.482822774349593
1.1029144035857286,-14.283410722335574,9.385529568440525
1.0240203312145013,-14.571904162285207,9.27651547342709
0.9222439530753945,-14.830050860817678,9.142030952501834
0.841163696946694,-15.042859355729448,9.031154535554968
0.7776656130886295,-15.22490773643689,8.935436749828334
0.7585674648311169,-15.379384722460046,8.86114303183593
0.7539358098189552,-15.513743558597213,8.77071190626733
0.7652976821032809,-15.64974145694201,8.704789971578215
0.8164501973153904,-15.761401846641405,8.6501302298527
0.8503109926894581,-15.85830303517497,8.578938231228115
0.8479340660502999,-15.900476909985102,8.447941585528689
0.9139160530215662,-15.939603825658253,8.352327783327134
1.0285992825959767,-15.94960234411026,8.292055612247573
1.0968491248620182,-16.013003292091454,8.204480143712267
1.1343761425757037,-16.095386985193514,8.12038327594319
1.1272400804605809,-16.22483587583737,8.056394319722209
1.137235103507237,-16.332580352912487,7.974219919491468
1.187212292725306,-16.3973542304133,7.872420086733989
1.2716022165387386,-16.437995710944406,7.792122658286651
1.348804260425709,-16.458060804846397,7.703608543498568
1.4538641012833864,-16.455409043021447,7.645810876883452
1.5360427526411513,-16.49877377537983,7.564280691948504
1.581691434614001,-16.574110275149536,7.478791391067894
1.6346404947765336,-16.679706670402226,7.417018496526957
1.6313384301426481,-16.812720774079324,7.3101183790772595
1.5836368102317522,-16.904556087990983,7.1591459333695795
1.4950514823888028,-16.93826398416917,7.000562659737675
1.450576749107313,-16.91760695565648,6.8323731680129995
1.3936180921397323,-16.95914982128464,6.6820751874248785
1.3702354927224292,-16.978766772317044,6.528689897084696
1.3587816101740202,-16.988555278558195,6.457986639282218
1.3092157289142392,-16.99182702396243,6.4132432285573415
1.2839956477898795,-16.970471527799447,6.475041890005819
1.3912289143027579,-16.818649341519283,6.4688540097814595
1.434527366350764,-16.7565100111716,6.4685833443056495
1.4803618156072673,-16.690245930803194,6.474265333436868
1.56038634081888,-16.591493058101356,6.53956647481845
1.632476078226901,-16.513180569343824,6.619026953213343
1.6951042331999133,-16.45792225665314,6.709414433578509
1.7365834321014972,-16.485107803540195,6.817708890681651
1.7628821875459977,-16.502683784943848,6.887968235818782
1.7873258015547577,-16.422537920493134,6.979092468625687
1.7873258015547577,-16.422537920493134,6.979092468625687
1.7873258015547577,-16.422537920493134,6.979092468625687
1.7873258015547577,-16.422537920493134,6.979092468625687
1.7958057869304866,-16.41129354314888,6.960497000011365
1.836923353603197,-16.343633136939495,7.013711775372009
1.8479232818198454,-16.29342914661393,7.06996674450302
1.843737188460004,-16.21558083993225,7.182388016303882
1.8398385183544264,-16.166297857233758,7.254712785816153
1.7997688718693894,-16.11198533210029,7.331488832255424
1.796643021032196,-16.08301749787227,7.37105835498955
1.8082872343730472,-16.048518364230517,7.388895450290569
1.8196009588127637,-16.00584222153902,7.383336748044869
1.8279097800680333,-15.983179776789953,7.396137571180219
1.8474031008627279,-15.951231471003524,7.4541434855834865
1.879735997835077,-15.896124882563782,7.553634265721811
1.9322425520354258,-15.810621605649686,7.635429799350746
1.9709612046781544,-15.715663763714431,7.73575092239529
1.99722645172546,-15.650985604638628,7.804382020961889
2.0111180114750837,-15.608961619296657,7.837511787636338
2.0454961383954995,-15.537154663586783,7.906705747867129
2.0811685300359883,-15.495013307436558,7.988718881385246
2.0811685300359883,-15.495013307436558,7.988718881385246
2.0811685300359883,-15.495013307436558,7.988718881385246
2.0811685300359883,-15.495013307436558,7.988718881385246
2.102553387113666,-15.455727428608945,8.044260141249744
2.030478784973262,-15.392233599797258,8.168552382540746
1.9880860254658117,-15.355149919436037,8.241527659288579
2.0579564193998223,-15.256557220476736,8.228694353177701
2.1040578965123657,-15.190868604446344,8.221123249308171
2.145271583045627,-15.126416381793604,8.227515005246424
2.1736494051115685,-15.088815942000835,8.243154057147635
2.1820400887067493,-15.064861370923062,8.268539120961336
2.247597360240725,-15.029942585388234,8.28627964627735
2.246986821993211,-14.967748206307228,8.335131169522398
2.246986821993211,-14.967748206307228,8.335131169522398
2.246986821993211,-14.967748206307228,8.335131169522398
2.246986821993211,-14.967748206307228,8.335131169522398
2.246986821993211,-14.967748206307228,8.335131169522398
2.246986821993211,-14.967748206307228,8.335131169522398
2.246986821993211,-14.967748206307228,8.335131169522398
2.246986821993211,-14.967748206307228,8.335131169522398
2.246986821993211,-14.967748206307228,8.335131169522398
2.2569550566000274,-14.955610405027677,8.29658391086582
2.3433183863809504,-14.889845536700754,8.304628116670969
2.3958748817756614,-14.848463016824986,8.312819534844706
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
